,sad,neutral,anger,happy,hate
00:01,10.957801418439717,10.349704930515896,7.7368421052631575,12.891816143497758,12.966139954853274
00:11,8.938159330665696,9.72965829714933,7.217391304347826,13.485415520088058,11.31403118040089
00:21,9.17631479379493,7.763415589502546,8.968253968253968,12.996151731720726,9.213942307692308
00:31,8.208333333333334,8.427020958083832,8.070921985815604,11.105579868708972,9.437974683544304
00:41,11.058391608391608,9.239795918367347,8.66060606060606,11.769994484280199,8.174712643678161
00:51,9.10204081632653,8.925287356321839,11.104046242774567,8.203632361034673,12.138702460850112
01:01,16.133704735376046,15.316749585406301,37.563291139240505,22.2318407960199,27.624113475177303
01:11,16.05510003279764,16.18648507071765,6.875816993464053,19.567705671946857,20.468817204301075
01:21,12.628205128205128,10.600354609929077,44.76373626373626,21.738624873609705,9.837719298245615
01:31,10.90632318501171,10.109429978888107,10.774011299435028,16.778446115288222,13.24
01:41,12.297094017094016,10.146505853139411,15.774869109947645,12.157157676348548,16.468220338983052
01:51,8.832500832500832,8.664680105170902,10.846994535519126,12.423582995951417,16.64943820224719
02:01,16.93681917211329,11.002029083530605,5.394117647058824,19.14264112903226,21.897379912663755
02:11,15.761064685855771,11.71414522209474,12.908163265306122,14.96866485013624,16.60546875
02:21,12.610279765777488,12.398703956343793,9.727272727272727,18.514740290126344,16.535637149028076
02:31,12.389048991354468,10.165608374806933,12.017241379310345,17.239859789684527,13.372460496613995
02:41,13.628157628831257,10.180990722912655,9.031746031746032,14.449394673123487,13.188311688311689
02:51,12.641161773891318,9.957682619647356,14.627659574468085,10.187951807228915,13.42050209205021
03:01,12.839936102236422,11.052009456264775,28.31111111111111,17.46577380952381,9.429501084598698
03:11,11.444444444444445,9.833217027215632,20.227777777777778,12.565153010858834,12.619747899159664
03:21,10.594009983361065,8.335269271383316,11.492063492063492,10.182283666154634,8.621247113163973
03:31,9.388643318599115,9.514375230372282,8.402439024390244,11.978494623655914,12.778290993071593
03:41,9.711375212224109,7.816308243727598,12.993788819875776,10.837197049525816,10.033482142857142
03:51,8.599328859060403,9.061568488289566,12.331125827814569,12.288681204569055,7.320247933884297
04:01,10.610738255033556,8.461924219910847,6.645502645502646,12.121832884097035,7.109677419354838
04:11,9.079002808988765,7.901455148277767,15.042682926829269,14.741525423728813,13.787528868360278
04:21,9.968608301360307,9.66213921901528,5.745664739884393,11.062217194570136,15.958236658932714
04:31,9.908990420044216,8.344874804381847,11.329192546583851,9.755456071628428,7.627002288329519
04:41,9.031103074141049,8.058256248769927,7.092592592592593,10.590782898389783,11.856447688564478
04:51,10.037514209928004,8.051306323362363,8.138728323699421,9.085746734809767,7.729411764705882
05:01,9.009636767976279,8.108978204359127,5.029239766081871,8.494097807757168,6.595121951219512
05:11,10.399690162664601,7.21438790108318,6.579617834394904,9.36657060518732,9.544529262086513
05:21,7.399451195609565,8.02212389380531,5.6923076923076925,8.361160449970397,8.73873873873874
05:31,6.5960372017792155,7.162402199196447,8.243589743589743,7.902882205513785,11.31328320802005
05:41,8.840243902439024,8.395245170876672,7.36969696969697,8.248981966259453,8.340599455040872
05:51,9.417165668662674,8.494595763078253,13.00609756097561,9.50088287227781,6.532608695652174
06:01,8.78869286287089,7.857142857142857,10.935714285714285,10.991239048811014,9.123287671232877
06:11,10.280701754385966,7.378536147283341,4.425531914893617,9.567781155015197,6.718987341772152
06:21,10.33107822410148,7.2722536806342015,8.352112676056338,11.227364185110664,10.398457583547557
06:31,9.999115435647944,7.912534435261708,15.0125786163522,13.329467939972714,6.935672514619883
06:41,10.542349726775956,8.429787234042553,5.248275862068965,9.130737134909596,11.107462686567164
06:51,9.834249084249084,7.870883054892602,22.8062015503876,10.945383615084525,7.92816091954023
07:01,12.338356164383562,7.324559285196813,12.459854014598541,10.759641873278238,13.4
07:11,11.977713178294573,8.461083743842364,17.151515151515152,10.952245188880969,7.0821529745042495
07:21,9.156279961649089,8.34630738522954,29.055555555555557,8.072058823529412,16.752650176678443
07:31,8.490647482014388,6.907161125319693,8.474576271186441,10.846381093057607,10.407738095238095
07:41,9.319012345679011,7.561643835616438,6.243243243243243,10.878180416345412,7.7804154302670625
07:51,9.010552763819096,7.270770907109779,14.488372093023257,10.312213740458015,6.33112582781457
08:01,9.544238683127572,8.712690631808279,10.414285714285715,13.087509349289453,6.774294670846395
08:11,8.893963254593176,9.002691790040377,7.015384615384615,9.61038961038961,12.174757281553399
08:21,8.722222222222221,6.99401879806323,15.53191489361702,9.222752585521082,6.942598187311178
08:31,9.290339702760084,6.9452332657200815,8.838461538461539,7.516806722689076,6.020338983050848
08:41,9.52894438138479,7.848912736515109,11.131578947368421,9.487158908507222,8.508960573476703
08:51,11.275013668671406,8.163815598724268,9.58095238095238,12.255756578947368,7.632727272727273
09:01,6.998857795545403,8.546388725778039,18.128440366972477,10.930577223088923,20.996688741721854
09:11,11.95020266357846,7.963262944749783,5.850467289719626,12.83922261484099,6.982014388489208
09:21,9.490207715133531,7.269952305246423,13.042105263157895,13.515886287625419,11.99288256227758
09:31,7.0931223371880705,7.6290875116786045,9.084745762711865,8.984429065743944,6.8320610687022905
09:41,7.508750754375377,7.525671540292418,5.415730337078652,9.269742679680569,8.628
09:51,9.013990267639903,6.761935277154758,19.530434782608694,10.993162393162393,6.147286821705427
10:01,6.871582962492053,8.906239345380158,7.966292134831461,11.198376916140667,13.597744360902256
10:11,7.86964980544747,7.165370307744335,7.943396226415095,7.943977591036415,7.373540856031128
10:21,7.1242078580481625,7.389852700490998,16.147058823529413,10.432535885167464,10.859574468085107
10:31,8.13074433656958,7.048430193720775,6.7227722772277225,12.317335945151813,7.808888888888889
10:41,7.026422764227642,8.186554621848739,15.203703703703704,8.266419981498613,15.349397590361447
10:51,8.80655526992288,9.679959445758703,7.752941176470588,10.380239520958083,8.264822134387352
11:01,11.784850413749204,8.379449294828744,22.36697247706422,12.431051108968177,8.685840707964601
11:11,11.511068943706515,8.562264150943395,7.554455445544554,9.884393063583815,10.108
11:21,8.857238158772516,8.205610561056105,11.301075268817204,11.738289205702648,7.827586206896552
11:31,10.866287339971551,9.062228654124457,19.56122448979592,13.751633986928105,11.677570093457945
11:41,6.883571428571429,7.488702623906706,6.282608695652174,11.03501544799176,9.974468085106382
11:51,13.694713328369323,7.324897655377745,7.554545454545455,10.782178217821782,14.307017543859649
12:01,7.4649313087490965,9.397845468053491,4.784090909090909,8.649667405764967,13.734513274336283
12:11,9.348973607038124,7.9433395872420265,5.309859154929577,7.573991031390134,7.219178082191781
12:21,10.820851688693098,6.644588045234249,15.843373493975903,8.749167591564929,12.119834710743802
12:31,9.623672230652504,6.174133229450721,7.164383561643835,9.071106094808126,10.190697674418605
12:41,6.981735159817352,9.089852827265686,4.077922077922078,9.45823927765237,6.6761904761904765
12:51,8.469933184855234,7.906302521008404,2.0416666666666665,7.918050941306755,7.238738738738738
13:01,8.378077839555203,7.436520376175548,4.130434782608695,14.138568129330254,7.91
13:11,8.231554160125588,6.909311740890688,8.372093023255815,7.15162037037037,12.333333333333334
13:21,9.460975609756098,7.325852036575228,4.921052631578948,10.661846496106785,6.030456852791878
13:31,7.8387622149837135,7.947092084006462,6.1265822784810124,9.525301204819277,6.641791044776119
13:41,11.493410214168039,8.527145359019265,7.266666666666667,9.987028301886792,6.94300518134715
13:51,7.527687296416938,8.977828054298643,13.128205128205128,8.4546553808948,5.683673469387755
14:01,10.047511312217194,9.129182879377431,6.152941176470589,16.12721238938053,18.796875
14:11,9.877920120572721,10.179960707269155,14.670886075949367,9.13840830449827,11.31
14:21,8.276461295418642,8.521756647864626,6.0,7.880898876404494,5.937853107344632
14:31,9.64313123561013,9.027125506072874,7.819672131147541,10.275751072961373,7.255102040816326
14:41,7.653232577665827,7.041280539174389,10.53623188405797,8.533807829181494,12.8
14:51,7.603520536462699,8.161575562700964,11.558441558441558,9.294330518697226,5.448087431693989
15:01,9.676136363636363,8.205357142857142,7.7125,7.7875,25.558035714285715
15:11,9.240788346186804,7.915141430948419,7.042253521126761,8.858708891595615,15.558011049723756
15:21,10.489677952105698,6.658723404255319,4.012658227848101,11.774271844660195,6.173410404624278
15:31,7.225352112676056,8.256263736263737,5.430555555555555,8.180722891566266,6.814207650273224
15:41,8.383319292333614,7.713793103448276,9.737704918032787,10.601684717208183,7.291457286432161
15:51,10.54297520661157,8.26388888888889,8.69767441860465,13.71280276816609,16.10880829015544
16:01,10.934479934479935,8.186935086277732,25.166666666666668,9.045627376425855,8.581151832460733
16:11,7.685897435897436,6.862427265170408,8.03896103896104,12.425766871165644,4.232323232323233
16:21,9.36266447368421,7.696563285834032,0.21052631578947367,12.991421568627452,4.222222222222222
16:31,7.1937984496124034,6.5497690046199075,18.11111111111111,10.873372781065088,4.862857142857143
16:41,8.420265780730897,7.946803946803946,4.8522727272727275,9.262172284644194,8.107692307692307
16:51,9.186645213193886,7.128771780705482,25.516129032258064,9.57429245283019,11.40983606557377
17:01,7.44416456759026,7.8592400690846285,23.182926829268293,10.636246786632391,16.821782178217823
17:11,9.013980263157896,6.397299509001637,5.5227272727272725,8.18041237113402,14.649572649572649
17:21,8.880658436213992,7.4407439446366785,3.730769230769231,9.510455104551045,6.8860103626943
17:31,8.879674796747967,8.529605263157896,3.057142857142857,13.30073349633252,5.575609756097561
17:41,10.444535743631882,9.277027027027026,7.078947368421052,10.158450704225352,27.23444976076555
17:51,9.124183006535947,8.034925732637495,12.513157894736842,8.60145808019441,11.009615384615385
18:01,12.066923076923077,7.990994678673761,13.054054054054054,12.273408239700375,6.715
18:11,9.663529411764706,7.447960033305579,7.125,10.774117647058823,3.8421052631578947
18:21,11.214770158251696,8.581124497991969,8.76923076923077,10.84525205158265,8.103626943005182
18:31,13.665937272064186,9.265273311897106,5.607142857142857,9.410669975186105,9.777251184834123
18:41,9.38142747505756,8.84950884086444,16.677083333333332,17.6,11.401041666666666
18:51,9.829373650107991,10.112903225806452,7.144736842105263,8.973451327433628,12.333333333333334
19:01,10.273522975929978,9.143825301204819,9.071428571428571,6.817241379310345,12.522522522522523
19:11,10.448227936066713,10.095381149079985,4.476190476190476,10.817381738173818,11.8875
19:21,9.397834912043301,9.662333099086437,4.5473684210526315,11.17286432160804,9.780303030303031
19:31,10.536552649228705,7.875912408759124,9.637362637362637,10.247357293868921,17.446351931330472
19:41,11.518492672714585,7.976124567474049,14.689655172413794,9.326552462526767,8.156378600823045
19:51,11.846521145975444,10.322330751094645,8.367088607594937,10.055837563451776,11.652892561983471
20:01,10.155038759689923,14.064545181627139,11.416666666666666,13.60054844606947,18.539923954372625
20:11,11.283294392523365,11.42064714946071,4.479591836734694,13.876565295169947,10.954545454545455
20:21,16.051847437425508,8.733471686925586,11.80232558139535,14.39232781168265,9.767605633802816
20:31,13.532239819004525,11.136682242990654,32.1764705882353,14.808911739503,11.405498281786942
20:41,10.53669222343921,10.768970380818054,11.236220472440944,11.698504983388704,10.37704918032787
20:51,12.745577523413111,9.38672399892502,7.0,10.643910007757952,15.356643356643357
21:01,17.696296296296296,15.05730963120191,8.821138211382113,16.025058731401725,10.698924731182796
21:11,11.848454636091725,9.969246807401616,8.694214876033058,12.157434402332362,22.53767123287671
21:21,13.199431549028896,10.213522247079293,10.29054054054054,14.226241134751772,9.796774193548387
21:31,11.903512880562062,9.949184149184148,5.3076923076923075,10.924822695035461,11.987692307692308
21:41,10.525339366515837,8.966302367941712,18.796992481203006,12.043010752688172,18.197014925373136
21:51,11.909214092140921,8.83187927375619,18.87074829931973,17.135941644562333,8.823343848580441
22:01,13.778105263157896,12.466969893870479,27.30128205128205,13.817950350095481,15.983783783783784
22:11,10.449382716049383,9.942488018337153,20.435294117647057,15.953004164187984,8.50632911392405
